experiment_id,cycle_id,meas_id,move_status,position_status,captured_at_utc,position_t,x,y,z,position,rotation_matrix_json,error
EXP006,145,145,ok,ok,2026-04-02T08:35:07.953718+00:00,10:35:04,2.191645263671875,1.4635008544921875,0.7362855224609375,"[2.191645263671875,1.4635008544921875,0.7362855224609375]",null,
EXP006,146,146,ok,ok,2026-04-02T08:35:41.036132+00:00,10:35:37,2.195986083984375,1.5828912353515625,0.73683349609375,"[2.195986083984375,1.5828912353515625,0.73683349609375]",null,
EXP006,147,147,ok,ok,2026-04-02T08:36:12.966115+00:00,10:36:09,2.22859765625,1.582820068359375,0.7371094360351562,"[2.22859765625,1.582820068359375,0.7371094360351562]",null,
EXP006,148,148,ok,ok,2026-04-02T08:36:45.987842+00:00,10:36:42,2.350563232421875,1.581106201171875,0.7378374633789062,"[2.350563232421875,1.581106201171875,0.7378374633789062]",null,
EXP006,149,149,ok,ok,2026-04-02T08:37:19.097755+00:00,10:37:15,2.4694833984375,1.5793262939453125,0.7384459838867188,"[2.4694833984375,1.5793262939453125,0.7384459838867188]",null,
EXP006,150,150,ok,ok,2026-04-02T08:37:51.988735+00:00,10:37:48,2.59035791015625,1.5779149169921876,0.73923779296875,"[2.59035791015625,1.5779149169921876,0.73923779296875]",null,
EXP006,151,151,ok,ok,2026-04-02T08:38:24.984431+00:00,10:38:21,2.710568115234375,1.5764202880859375,0.7399545288085938,"[2.710568115234375,1.5764202880859375,0.7399545288085938]",null,
EXP006,152,152,ok,ok,2026-04-02T08:38:58.089780+00:00,10:38:54,2.828544189453125,1.5749744873046876,0.7406469116210938,"[2.828544189453125,1.5749744873046876,0.7406469116210938]",null,
EXP006,153,153,ok,ok,2026-04-02T08:39:30.988748+00:00,10:39:27,2.947327392578125,1.5737220458984376,0.7413609619140625,"[2.947327392578125,1.5737220458984376,0.7413609619140625]",null,
EXP006,154,154,ok,ok,2026-04-02T08:40:03.983326+00:00,10:40:00,3.06848681640625,1.57213525390625,0.742235595703125,"[3.06848681640625,1.57213525390625,0.742235595703125]",null,
EXP006,155,155,ok,ok,2026-04-02T08:40:36.989426+00:00,10:40:33,3.187705810546875,1.570706298828125,0.743091552734375,"[3.187705810546875,1.570706298828125,0.743091552734375]",null,
EXP006,156,156,ok,ok,2026-04-02T08:41:10.001560+00:00,10:41:06,3.308342041015625,1.56942236328125,0.7438697509765625,"[3.308342041015625,1.56942236328125,0.7438697509765625]",null,
EXP006,157,157,ok,ok,2026-04-02T08:41:42.987608+00:00,10:41:39,3.42844873046875,1.56804833984375,0.7446878051757813,"[3.42844873046875,1.56804833984375,0.7446878051757813]",null,
EXP006,158,158,ok,ok,2026-04-02T08:42:16.095516+00:00,10:42:12,3.4270771484375,1.687722412109375,0.7447247924804687,"[3.4270771484375,1.687722412109375,0.7447247924804687]",null,
EXP006,159,159,ok,ok,2026-04-02T08:42:48.987701+00:00,10:42:45,3.304078369140625,1.68932861328125,0.7436640014648438,"[3.304078369140625,1.68932861328125,0.7436640014648438]",null,
EXP006,160,160,ok,ok,2026-04-02T08:43:21.987608+00:00,10:43:18,3.183951904296875,1.6907596435546874,0.7428890380859375,"[3.183951904296875,1.6907596435546874,0.7428890380859375]",null,
EXP006,161,161,ok,ok,2026-04-02T08:43:55.052583+00:00,10:43:51,3.067725830078125,1.692016845703125,0.742254150390625,"[3.067725830078125,1.692016845703125,0.742254150390625]",null,
EXP006,162,162,ok,ok,2026-04-02T08:44:28.061761+00:00,10:44:24,2.949563232421875,1.693322265625,0.7415371704101562,"[2.949563232421875,1.693322265625,0.7415371704101562]",null,
EXP006,163,163,ok,ok,2026-04-02T08:45:01.048426+00:00,10:44:57,2.829753662109375,1.694764892578125,0.7408605346679688,"[2.829753662109375,1.694764892578125,0.7408605346679688]",null,
EXP006,164,164,ok,ok,2026-04-02T08:45:34.045614+00:00,10:45:30,2.709567626953125,1.6963084716796875,0.740064697265625,"[2.709567626953125,1.6963084716796875,0.740064697265625]",null,
EXP006,165,165,ok,ok,2026-04-02T08:46:07.042683+00:00,10:46:03,2.582834228515625,1.698079345703125,0.7389761352539063,"[2.582834228515625,1.698079345703125,0.7389761352539063]",null,
EXP006,166,166,ok,ok,2026-04-02T08:46:40.039427+00:00,10:46:36,2.46285009765625,1.6996556396484375,0.738296142578125,"[2.46285009765625,1.6996556396484375,0.738296142578125]",null,
EXP006,167,167,ok,ok,2026-04-02T08:47:13.039480+00:00,10:47:09,2.343210693359375,1.70128662109375,0.7375777587890625,"[2.343210693359375,1.70128662109375,0.7375777587890625]",null,
EXP006,168,168,ok,ok,2026-04-02T08:47:46.025276+00:00,10:47:42,2.22316357421875,1.7029598388671876,0.7366957397460937,"[2.22316357421875,1.7029598388671876,0.7366957397460937]",null,
EXP006,169,169,ok,ok,2026-04-02T08:48:17.947526+00:00,10:48:14,2.195513427734375,1.7033858642578126,0.7369442749023437,"[2.195513427734375,1.7033858642578126,0.7369442749023437]",null,
EXP006,170,170,ok,ok,2026-04-02T08:48:51.024014+00:00,10:48:47,2.200074951171875,1.8233681640625,0.7372784423828125,"[2.200074951171875,1.8233681640625,0.7372784423828125]",null,
EXP006,171,171,ok,ok,2026-04-02T08:49:22.937653+00:00,10:49:19,2.230214111328125,1.822504638671875,0.7374690551757812,"[2.230214111328125,1.822504638671875,0.7374690551757812]",null,
EXP006,172,172,ok,ok,2026-04-02T08:49:56.035591+00:00,10:49:52,2.354849609375,1.820737548828125,0.7383428344726563,"[2.354849609375,1.820737548828125,0.7383428344726563]",null,
EXP006,173,173,ok,ok,2026-04-02T08:50:29.034117+00:00,10:50:25,2.475036865234375,1.81920263671875,0.7390624389648438,"[2.475036865234375,1.81920263671875,0.7390624389648438]",null,
EXP006,174,174,ok,ok,2026-04-02T08:51:02.048699+00:00,10:50:58,2.593505615234375,1.8175513916015624,0.739707763671875,"[2.593505615234375,1.8175513916015624,0.739707763671875]",null,
EXP006,175,175,ok,ok,2026-04-02T08:51:35.050390+00:00,10:51:31,2.71227490234375,1.8159912109375,0.740272705078125,"[2.71227490234375,1.8159912109375,0.740272705078125]",null,
EXP006,176,176,ok,ok,2026-04-02T08:52:08.046508+00:00,10:52:04,2.83206689453125,1.8145570068359376,0.7409926147460938,"[2.83206689453125,1.8145570068359376,0.7409926147460938]",null,
EXP006,177,177,ok,ok,2026-04-02T08:52:41.045784+00:00,10:52:37,2.953840576171875,1.813085693359375,0.7417688598632812,"[2.953840576171875,1.813085693359375,0.7417688598632812]",null,
EXP006,178,178,ok,ok,2026-04-02T08:53:14.045585+00:00,10:53:10,3.07273974609375,1.8116942138671874,0.7424888305664062,"[3.07273974609375,1.8116942138671874,0.7424888305664062]",null,
EXP006,179,179,ok,ok,2026-04-02T08:53:47.062569+00:00,10:53:43,3.1916513671875,1.8105440673828126,0.7433016357421875,"[3.1916513671875,1.8105440673828126,0.7433016357421875]",null,
EXP006,180,180,ok,ok,2026-04-02T08:54:20.094400+00:00,10:54:16,3.31167236328125,1.8089373779296876,0.744,"[3.31167236328125,1.8089373779296876,0.744]",null,
EXP006,181,181,ok,ok,2026-04-02T08:54:52.986590+00:00,10:54:49,3.432315185546875,1.8076539306640624,0.7447521362304688,"[3.432315185546875,1.8076539306640624,0.7447521362304688]",null,
EXP006,182,182,ok,ok,2026-04-02T08:55:26.080632+00:00,10:55:22,3.4309619140625,1.9272147216796875,0.744898193359375,"[3.4309619140625,1.9272147216796875,0.744898193359375]",null,
EXP006,183,183,ok,ok,2026-04-02T08:55:58.984526+00:00,10:55:55,3.30824853515625,1.9288963623046875,0.7440021362304687,"[3.30824853515625,1.9288963623046875,0.7440021362304687]",null,
EXP006,184,184,ok,ok,2026-04-02T08:56:31.982550+00:00,10:56:28,3.18750927734375,1.930453857421875,0.7433004150390625,"[3.18750927734375,1.930453857421875,0.7433004150390625]",null,
EXP006,185,185,ok,ok,2026-04-02T08:57:05.082558+00:00,10:57:01,3.0714853515625,1.931725341796875,0.7427197265625,"[3.0714853515625,1.931725341796875,0.7427197265625]",null,
EXP006,186,186,ok,ok,2026-04-02T08:57:38.034800+00:00,10:57:34,2.945820556640625,1.933164794921875,0.7414895629882813,"[2.945820556640625,1.933164794921875,0.7414895629882813]",null,
EXP006,187,187,ok,ok,2026-04-02T08:58:11.032377+00:00,10:58:07,2.826362548828125,1.934614990234375,0.740906494140625,"[2.826362548828125,1.934614990234375,0.740906494140625]",null,
EXP006,188,188,ok,ok,2026-04-02T08:58:44.038992+00:00,10:58:40,2.706730224609375,1.9361463623046875,0.7400430908203125,"[2.706730224609375,1.9361463623046875,0.7400430908203125]",null,
EXP006,189,189,ok,ok,2026-04-02T08:59:17.023156+00:00,10:59:13,2.586816162109375,1.93763525390625,0.739453125,"[2.586816162109375,1.93763525390625,0.739453125]",null,
EXP006,190,190,ok,ok,2026-04-02T08:59:50.041234+00:00,10:59:46,2.467036376953125,1.9393009033203126,0.7388011474609375,"[2.467036376953125,1.9393009033203126,0.7388011474609375]",null,
EXP006,191,191,ok,ok,2026-04-02T09:00:23.031670+00:00,11:00:19,2.346751953125,1.940936279296875,0.7381493530273437,"[2.346751953125,1.940936279296875,0.7381493530273437]",null,
EXP006,192,192,ok,ok,2026-04-02T09:00:55.999543+00:00,11:00:52,2.226796630859375,1.9425384521484375,0.7375221557617188,"[2.226796630859375,1.9425384521484375,0.7375221557617188]",null,
EXP006,193,193,ok,ok,2026-04-02T09:01:27.931527+00:00,11:01:24,2.201697021484375,1.942780517578125,0.7375686645507813,"[2.201697021484375,1.942780517578125,0.7375686645507813]",null,
EXP006,194,194,ok,ok,2026-04-02T09:02:01.011660+00:00,11:01:57,2.2056689453125,2.063675537109375,0.737839111328125,"[2.2056689453125,2.063675537109375,0.737839111328125]",null,
EXP006,195,195,ok,ok,2026-04-02T09:02:32.953657+00:00,11:02:29,2.23882958984375,2.062699462890625,0.7383547973632812,"[2.23882958984375,2.062699462890625,0.7383547973632812]",null,
EXP006,196,196,ok,ok,2026-04-02T09:03:06.013503+00:00,11:03:02,2.359880859375,2.06041357421875,0.7390885009765625,"[2.359880859375,2.06041357421875,0.7390885009765625]",null,
EXP006,197,197,ok,ok,2026-04-02T09:03:39.033690+00:00,11:03:35,2.479472900390625,2.058734619140625,0.7396439208984374,"[2.479472900390625,2.058734619140625,0.7396439208984374]",null,
EXP006,198,198,ok,ok,2026-04-02T09:04:12.005990+00:00,11:04:08,2.5983818359375,2.057248291015625,0.7402597045898438,"[2.5983818359375,2.057248291015625,0.7402597045898438]",null,
EXP006,199,199,ok,ok,2026-04-02T09:04:45.035929+00:00,11:04:41,2.71756689453125,2.055756591796875,0.740956787109375,"[2.71756689453125,2.055756591796875,0.740956787109375]",null,
EXP006,200,200,ok,ok,2026-04-02T09:05:18.038359+00:00,11:05:14,2.837046875,2.054276123046875,0.7416384887695312,"[2.837046875,2.054276123046875,0.7416384887695312]",null,
EXP006,201,201,ok,ok,2026-04-02T09:05:51.034310+00:00,11:05:47,2.95642626953125,2.05277685546875,0.7423107299804688,"[2.95642626953125,2.05277685546875,0.7423107299804688]",null,
EXP006,202,202,ok,ok,2026-04-02T09:06:24.035575+00:00,11:06:20,3.075987548828125,2.0514541015625,0.743050537109375,"[3.075987548828125,2.0514541015625,0.743050537109375]",null,
EXP006,203,203,ok,ok,2026-04-02T09:06:57.052711+00:00,11:06:53,3.19546533203125,2.05016650390625,0.7436334228515625,"[3.19546533203125,2.05016650390625,0.7436334228515625]",null,
EXP006,204,204,ok,ok,2026-04-02T09:07:29.986925+00:00,11:07:26,3.316369384765625,2.048720458984375,0.7445498046875,"[3.316369384765625,2.048720458984375,0.7445498046875]",null,
EXP006,205,205,ok,ok,2026-04-02T09:08:02.992500+00:00,11:07:59,3.435842041015625,2.04726171875,0.7452352905273437,"[3.435842041015625,2.04726171875,0.7452352905273437]",null,
EXP006,206,206,ok,ok,2026-04-02T09:08:35.980585+00:00,11:08:32,3.435230712890625,2.16762939453125,0.7451815795898438,"[3.435230712890625,2.16762939453125,0.7451815795898438]",null,
EXP006,207,207,ok,ok,2026-04-02T09:09:08.986820+00:00,11:09:05,3.311935791015625,2.16842578125,0.7445151977539063,"[3.311935791015625,2.16842578125,0.7445151977539063]",null,
EXP006,208,208,ok,ok,2026-04-02T09:09:41.985155+00:00,11:09:38,3.190895263671875,2.16991259765625,0.7437297973632813,"[3.190895263671875,2.16991259765625,0.7437297973632813]",null,
EXP006,209,209,ok,ok,2026-04-02T09:10:14.965135+00:00,11:10:11,3.0708037109375,2.171218017578125,0.7429783935546875,"[3.0708037109375,2.171218017578125,0.7429783935546875]",null,
EXP006,210,210,ok,ok,2026-04-02T09:10:48.055213+00:00,11:10:44,2.95514794921875,2.17248486328125,0.7424761352539062,"[2.95514794921875,2.17248486328125,0.7424761352539062]",null,
EXP006,211,211,ok,ok,2026-04-02T09:11:20.997090+00:00,11:11:17,2.830088134765625,2.174066162109375,0.7413684692382813,"[2.830088134765625,2.174066162109375,0.7413684692382813]",null,
EXP006,212,212,ok,ok,2026-04-02T09:11:54.031045+00:00,11:11:50,2.710669677734375,2.1756416015625,0.7408592529296875,"[2.710669677734375,2.1756416015625,0.7408592529296875]",null,
EXP006,213,213,ok,ok,2026-04-02T09:12:27.027553+00:00,11:12:23,2.59036181640625,2.1771240234375,0.7401812133789063,"[2.59036181640625,2.1771240234375,0.7401812133789063]",null,
EXP006,214,214,ok,ok,2026-04-02T09:13:00.037907+00:00,11:12:56,2.47089892578125,2.178692626953125,0.739530029296875,"[2.47089892578125,2.178692626953125,0.739530029296875]",null,
EXP006,215,215,ok,ok,2026-04-02T09:13:33.022893+00:00,11:13:29,2.35027490234375,2.1804375,0.7388257446289063,"[2.35027490234375,2.1804375,0.7388257446289063]",null,
EXP006,216,216,ok,ok,2026-04-02T09:14:06.037746+00:00,11:14:02,2.2306220703125,2.18207275390625,0.7382517700195312,"[2.2306220703125,2.18207275390625,0.7382517700195312]",null,
EXP006,217,217,ok,ok,2026-04-02T09:14:37.948137+00:00,11:14:34,2.203062744140625,2.182494384765625,0.7383006591796875,"[2.203062744140625,2.182494384765625,0.7383006591796875]",null,
EXP006,218,218,ok,ok,2026-04-02T09:15:11.030358+00:00,11:15:07,2.20851708984375,2.302482421875,0.73883349609375,"[2.20851708984375,2.302482421875,0.73883349609375]",null,
EXP006,219,219,ok,ok,2026-04-02T09:15:42.954196+00:00,11:15:39,2.241305908203125,2.301386962890625,0.7391290893554687,"[2.241305908203125,2.301386962890625,0.7391290893554687]",null,
EXP006,220,220,ok,ok,2026-04-02T09:16:16.034143+00:00,11:16:12,2.363244140625,2.30002978515625,0.740046630859375,"[2.363244140625,2.30002978515625,0.740046630859375]",null,
EXP006,221,221,ok,ok,2026-04-02T09:16:49.050255+00:00,11:16:45,2.47972705078125,2.298331787109375,0.740335205078125,"[2.47972705078125,2.298331787109375,0.740335205078125]",null,
EXP006,222,222,ok,ok,2026-04-02T09:17:22.004332+00:00,11:17:18,2.603069091796875,2.296769287109375,0.7411064453125,"[2.603069091796875,2.296769287109375,0.7411064453125]",null,
EXP006,223,223,ok,ok,2026-04-02T09:17:55.032827+00:00,11:17:51,2.72270947265625,2.295146728515625,0.7415824584960937,"[2.72270947265625,2.295146728515625,0.7415824584960937]",null,
EXP006,224,224,ok,ok,2026-04-02T09:18:28.030738+00:00,11:18:24,2.842146728515625,2.2937109375,0.7423126220703125,"[2.842146728515625,2.2937109375,0.7423126220703125]",null,
EXP006,225,225,ok,ok,2026-04-02T09:19:01.029082+00:00,11:18:57,2.96130322265625,2.292357666015625,0.7428738403320313,"[2.96130322265625,2.292357666015625,0.7428738403320313]",null,
EXP006,226,226,ok,ok,2026-04-02T09:19:34.038457+00:00,11:19:30,3.08134619140625,2.2909326171875,0.7436810302734375,"[3.08134619140625,2.2909326171875,0.7436810302734375]",null,
EXP006,227,227,ok,ok,2026-04-02T09:20:07.049261+00:00,11:20:03,3.2001494140625,2.289515625,0.7443709106445312,"[3.2001494140625,2.289515625,0.7443709106445312]",null,
EXP006,228,228,ok,ok,2026-04-02T09:20:39.985005+00:00,11:20:36,3.320445068359375,2.288162109375,0.7450112915039062,"[3.320445068359375,2.288162109375,0.7450112915039062]",null,
EXP006,229,229,ok,ok,2026-04-02T09:21:12.982541+00:00,11:21:09,3.44013818359375,2.28679443359375,0.7455313720703125,"[3.44013818359375,2.28679443359375,0.7455313720703125]",null,
EXP006,230,230,ok,ok,2026-04-02T09:21:45.981642+00:00,11:21:42,3.439404296875,2.407168212890625,0.7457520751953125,"[3.439404296875,2.407168212890625,0.7457520751953125]",null,
EXP006,231,231,ok,ok,2026-04-02T09:22:18.981829+00:00,11:22:15,3.316201416015625,2.408095703125,0.7449846801757812,"[3.316201416015625,2.408095703125,0.7449846801757812]",null,
EXP006,232,232,ok,ok,2026-04-02T09:22:51.989234+00:00,11:22:48,3.195947998046875,2.4095166015625,0.7442973022460937,"[3.195947998046875,2.4095166015625,0.7442973022460937]",null,
EXP006,233,233,ok,ok,2026-04-02T09:23:25.077673+00:00,11:23:21,3.07989892578125,2.410829345703125,0.7438297729492187,"[3.07989892578125,2.410829345703125,0.7438297729492187]",null,
EXP006,234,234,ok,ok,2026-04-02T09:23:58.041766+00:00,11:23:54,2.955448486328125,2.41223876953125,0.742767578125,"[2.955448486328125,2.41223876953125,0.742767578125]",null,
EXP006,235,235,ok,ok,2026-04-02T09:24:31.036175+00:00,11:24:27,2.8342373046875,2.413689697265625,0.7420067749023438,"[2.8342373046875,2.413689697265625,0.7420067749023438]",null,
EXP006,236,236,ok,ok,2026-04-02T09:25:04.030504+00:00,11:25:00,2.7141904296875,2.415157958984375,0.7414596557617188,"[2.7141904296875,2.415157958984375,0.7414596557617188]",null,
EXP006,237,237,ok,ok,2026-04-02T09:25:37.042647+00:00,11:25:33,2.59413916015625,2.416757080078125,0.7408256225585937,"[2.59413916015625,2.416757080078125,0.7408256225585937]",null,
EXP006,238,238,ok,ok,2026-04-02T09:26:10.028852+00:00,11:26:06,2.474364990234375,2.418255859375,0.7402999267578125,"[2.474364990234375,2.418255859375,0.7402999267578125]",null,
