experiment_id,cycle_id,meas_id,move_status,position_status,captured_at_utc,position_t,x,y,z,position,rotation_matrix_json,error
EXP001,145,145,error,ok,2026-03-27T17:47:30.219568+00:00,18:47:28,1.1535892333984374,3.150946533203125,0.7381375732421875,"[1.1535892333984374,3.150946533203125,0.7381375732421875]",null,
EXP001,146,146,error,ok,2026-03-27T17:48:24.143077+00:00,18:48:22,1.1537447509765626,3.15097216796875,0.7380369262695312,"[1.1537447509765626,3.15097216796875,0.7380369262695312]",null,
EXP001,147,147,error,ok,2026-03-27T17:49:37.546018+00:00,18:49:35,1.1535667724609375,3.15097412109375,0.738097412109375,"[1.1535667724609375,3.15097412109375,0.738097412109375]",null,
EXP001,148,148,error,ok,2026-03-27T17:50:26.896953+00:00,18:50:25,1.15369091796875,3.150960693359375,0.738057373046875,"[1.15369091796875,3.150960693359375,0.738057373046875]",null,
EXP001,149,149,error,ok,2026-03-27T17:51:15.872615+00:00,18:51:14,1.1537198486328124,3.150965087890625,0.7380668334960937,"[1.1537198486328124,3.150965087890625,0.7380668334960937]",null,
EXP001,150,150,error,ok,2026-03-27T17:52:05.150583+00:00,18:52:03,1.153661376953125,3.1509404296875,0.7380278930664063,"[1.153661376953125,3.1509404296875,0.7380278930664063]",null,
EXP001,151,151,error,ok,2026-03-27T17:52:54.094152+00:00,18:52:52,1.1537054443359376,3.150965576171875,0.7380333862304688,"[1.1537054443359376,3.150965576171875,0.7380333862304688]",null,
EXP001,152,152,error,ok,2026-03-27T17:53:42.942563+00:00,18:53:41,1.153763427734375,3.150993408203125,0.7380345458984375,"[1.153763427734375,3.150993408203125,0.7380345458984375]",null,
EXP001,153,153,error,ok,2026-03-27T17:54:32.105229+00:00,18:54:30,1.1536082763671875,3.150947998046875,0.738166259765625,"[1.1536082763671875,3.150947998046875,0.738166259765625]",null,
EXP001,154,154,error,ok,2026-03-27T17:55:21.121193+00:00,18:55:19,1.1537288818359375,3.1509541015625,0.7380692749023438,"[1.1537288818359375,3.1509541015625,0.7380692749023438]",null,
EXP001,155,155,error,ok,2026-03-27T17:56:10.531234+00:00,18:56:08,1.153654296875,3.15095849609375,0.7380619506835937,"[1.153654296875,3.15095849609375,0.7380619506835937]",null,
EXP001,156,156,error,ok,2026-03-27T17:56:59.925311+00:00,18:56:58,1.15374951171875,3.150952880859375,0.7380453491210938,"[1.15374951171875,3.150952880859375,0.7380453491210938]",null,
EXP001,157,157,error,ok,2026-03-27T17:57:49.409171+00:00,18:57:47,1.153777099609375,3.15099072265625,0.7380355224609375,"[1.153777099609375,3.15099072265625,0.7380355224609375]",null,
EXP001,158,158,error,ok,2026-03-27T17:58:39.111962+00:00,18:58:37,1.1534764404296876,3.15094140625,0.7382608032226563,"[1.1534764404296876,3.15094140625,0.7382608032226563]",null,
EXP001,159,159,error,ok,2026-03-27T17:59:29.410525+00:00,18:59:27,1.15368310546875,3.150963623046875,0.7380615234375,"[1.15368310546875,3.150963623046875,0.7380615234375]",null,
EXP001,160,160,error,ok,2026-03-27T18:00:21.262452+00:00,19:00:19,1.1537520751953125,3.150970458984375,0.738029296875,"[1.1537520751953125,3.150970458984375,0.738029296875]",null,
EXP001,161,161,error,ok,2026-03-27T18:01:10.939676+00:00,19:01:09,1.1537237548828125,3.150929443359375,0.738061279296875,"[1.1537237548828125,3.150929443359375,0.738061279296875]",null,
EXP001,162,162,error,ok,2026-03-27T18:02:00.092092+00:00,19:01:58,1.15376806640625,3.150974853515625,0.73800537109375,"[1.15376806640625,3.150974853515625,0.73800537109375]",null,
EXP001,163,163,error,ok,2026-03-27T18:02:49.008768+00:00,19:02:47,1.15370361328125,3.15095361328125,0.7380582885742187,"[1.15370361328125,3.15095361328125,0.7380582885742187]",null,
EXP001,164,164,error,ok,2026-03-27T18:03:37.828367+00:00,19:03:36,1.1536885986328125,3.150983642578125,0.7380482788085938,"[1.1536885986328125,3.150983642578125,0.7380482788085938]",null,
EXP001,165,165,error,ok,2026-03-27T18:13:44.667602+00:00,19:13:42,1.153728759765625,3.15096875,0.738043701171875,"[1.153728759765625,3.15096875,0.738043701171875]",null,
EXP001,166,166,error,ok,2026-03-27T18:14:35.273330+00:00,19:14:33,1.1537396240234374,3.150962158203125,0.738020263671875,"[1.1537396240234374,3.150962158203125,0.738020263671875]",null,
EXP001,167,167,error,ok,2026-03-27T18:15:25.031063+00:00,19:15:23,1.153686767578125,3.150955810546875,0.7380360107421875,"[1.153686767578125,3.150955810546875,0.7380360107421875]",null,
EXP001,168,168,error,ok,2026-03-27T18:16:13.953532+00:00,19:16:12,1.153740234375,3.150990234375,0.7380003662109375,"[1.153740234375,3.150990234375,0.7380003662109375]",null,
EXP001,169,169,error,ok,2026-03-27T18:17:03.326977+00:00,19:17:01,1.1537940673828124,3.15097998046875,0.7380239868164062,"[1.1537940673828124,3.15097998046875,0.7380239868164062]",null,
EXP001,170,170,error,ok,2026-03-27T18:17:52.869898+00:00,19:17:51,1.1537628173828125,3.150969970703125,0.738039306640625,"[1.1537628173828125,3.150969970703125,0.738039306640625]",null,
EXP001,171,171,error,ok,2026-03-27T18:18:42.294202+00:00,19:18:40,1.1535947265625,3.15095263671875,0.7380660400390625,"[1.1535947265625,3.15095263671875,0.7380660400390625]",null,
EXP001,172,172,error,ok,2026-03-27T18:19:32.356403+00:00,19:19:30,1.1536317138671874,3.150955078125,0.738071533203125,"[1.1536317138671874,3.150955078125,0.738071533203125]",null,
EXP001,173,173,error,ok,2026-03-27T18:20:22.191053+00:00,19:20:20,1.15361572265625,3.1509560546875,0.7381184692382813,"[1.15361572265625,3.1509560546875,0.7381184692382813]",null,
EXP001,174,174,error,ok,2026-03-27T18:21:11.893835+00:00,19:21:10,1.1537069091796874,3.150942626953125,0.7380487060546875,"[1.1537069091796874,3.150942626953125,0.7380487060546875]",null,
EXP001,175,175,error,ok,2026-03-27T18:22:02.949300+00:00,19:22:01,1.1537138671875,3.150953857421875,0.738041015625,"[1.1537138671875,3.150953857421875,0.738041015625]",null,
EXP001,176,176,error,ok,2026-03-27T18:22:52.037931+00:00,19:22:50,1.1537452392578125,3.1509794921875,0.7380425415039062,"[1.1537452392578125,3.1509794921875,0.7380425415039062]",null,
EXP001,177,177,error,ok,2026-03-27T18:23:41.596896+00:00,19:23:39,1.153677001953125,3.150949462890625,0.7380396118164062,"[1.153677001953125,3.150949462890625,0.7380396118164062]",null,
EXP001,178,178,error,ok,2026-03-27T18:24:32.323138+00:00,19:24:30,1.153719482421875,3.15096826171875,0.7380409545898438,"[1.153719482421875,3.15096826171875,0.7380409545898438]",null,
EXP001,179,179,error,ok,2026-03-27T18:25:22.019837+00:00,19:25:20,1.1536802978515626,3.15094580078125,0.7380541381835938,"[1.1536802978515626,3.15094580078125,0.7380541381835938]",null,
EXP001,180,180,error,ok,2026-03-27T18:26:10.838520+00:00,19:26:09,1.1537115478515625,3.150941162109375,0.7380596313476563,"[1.1537115478515625,3.150941162109375,0.7380596313476563]",null,
EXP001,181,181,error,ok,2026-03-27T18:27:01.074632+00:00,19:26:59,1.1537198486328124,3.150958740234375,0.7380336303710937,"[1.1537198486328124,3.150958740234375,0.7380336303710937]",null,
EXP001,182,182,error,ok,2026-03-27T18:27:50.179472+00:00,19:27:48,1.15367431640625,3.150966552734375,0.7380335083007813,"[1.15367431640625,3.150966552734375,0.7380335083007813]",null,
EXP001,183,183,error,ok,2026-03-27T18:28:42.976386+00:00,19:28:41,1.15368896484375,3.15092431640625,0.7380206909179687,"[1.15368896484375,3.15092431640625,0.7380206909179687]",null,
EXP001,184,184,error,ok,2026-03-27T18:29:31.844096+00:00,19:29:30,1.1536104736328125,3.1509365234375,0.7380889282226563,"[1.1536104736328125,3.1509365234375,0.7380889282226563]",null,
EXP001,185,185,error,ok,2026-03-27T18:30:20.978745+00:00,19:30:19,1.1538050537109374,3.150982421875,0.7379782104492187,"[1.1538050537109374,3.150982421875,0.7379782104492187]",null,
EXP001,186,186,error,ok,2026-03-27T18:31:09.959828+00:00,19:31:08,1.153758544921875,3.150983154296875,0.7380375366210937,"[1.153758544921875,3.150983154296875,0.7380375366210937]",null,
EXP001,187,187,error,ok,2026-03-27T18:32:01.287139+00:00,19:31:59,1.1537750244140625,3.15098486328125,0.738032470703125,"[1.1537750244140625,3.15098486328125,0.738032470703125]",null,
EXP001,188,188,error,ok,2026-03-27T18:32:50.963106+00:00,19:32:49,1.1536668701171875,3.150929931640625,0.738015625,"[1.1536668701171875,3.150929931640625,0.738015625]",null,
EXP001,189,189,error,ok,2026-03-27T18:33:40.515220+00:00,19:33:38,1.1536925048828126,3.150944091796875,0.7380606689453125,"[1.1536925048828126,3.150944091796875,0.7380606689453125]",null,
EXP001,190,190,error,ok,2026-03-27T18:34:30.023172+00:00,19:34:28,1.15366357421875,3.150932861328125,0.7380650634765625,"[1.15366357421875,3.150932861328125,0.7380650634765625]",null,
EXP001,191,191,error,ok,2026-03-27T18:35:18.878070+00:00,19:35:17,1.15366259765625,3.15095068359375,0.7380304565429687,"[1.15366259765625,3.15095068359375,0.7380304565429687]",null,
EXP001,192,192,error,ok,2026-03-27T18:36:07.999838+00:00,19:36:06,1.153718505859375,3.150964111328125,0.7380281982421875,"[1.153718505859375,3.150964111328125,0.7380281982421875]",null,
EXP001,193,193,error,ok,2026-03-27T18:36:56.968400+00:00,19:36:55,1.153654296875,3.150954833984375,0.7380409545898438,"[1.153654296875,3.150954833984375,0.7380409545898438]",null,
EXP001,194,194,error,ok,2026-03-27T18:37:45.941325+00:00,19:37:44,1.1536932373046875,3.1509697265625,0.7380264282226563,"[1.1536932373046875,3.1509697265625,0.7380264282226563]",null,
EXP001,195,195,error,ok,2026-03-27T18:38:35.070953+00:00,19:38:33,1.15363720703125,3.150949951171875,0.7380614013671875,"[1.15363720703125,3.150949951171875,0.7380614013671875]",null,
EXP001,196,196,error,ok,2026-03-27T18:39:24.467081+00:00,19:39:22,1.153716796875,3.1509560546875,0.7380238037109375,"[1.153716796875,3.1509560546875,0.7380238037109375]",null,
EXP001,197,197,error,ok,2026-03-27T18:40:17.354938+00:00,19:40:15,1.1536029052734376,3.15092919921875,0.7380819091796875,"[1.1536029052734376,3.15092919921875,0.7380819091796875]",null,
EXP001,198,198,error,ok,2026-03-27T18:41:07.961967+00:00,19:41:06,1.153677734375,3.150938232421875,0.738060791015625,"[1.153677734375,3.150938232421875,0.738060791015625]",null,
EXP001,199,199,error,ok,2026-03-27T18:41:57.129424+00:00,19:41:55,1.153805419921875,3.150995849609375,0.7379989624023438,"[1.153805419921875,3.150995849609375,0.7379989624023438]",null,
EXP001,200,200,error,ok,2026-03-27T18:42:46.216418+00:00,19:42:44,1.1537384033203124,3.1509619140625,0.73801171875,"[1.1537384033203124,3.1509619140625,0.73801171875]",null,
EXP001,201,201,error,ok,2026-03-27T18:43:36.172014+00:00,19:43:34,1.153645263671875,3.15093212890625,0.7380532836914062,"[1.153645263671875,3.15093212890625,0.7380532836914062]",null,
EXP001,202,202,error,ok,2026-03-27T18:44:25.906065+00:00,19:44:24,1.1535911865234374,3.150931396484375,0.73810986328125,"[1.1535911865234374,3.150931396484375,0.73810986328125]",null,
EXP001,203,203,error,ok,2026-03-27T18:45:14.965555+00:00,19:45:13,1.1537255859375,3.150954833984375,0.7380253295898438,"[1.1537255859375,3.150954833984375,0.7380253295898438]",null,
EXP001,204,204,error,ok,2026-03-27T18:46:04.549533+00:00,19:46:02,1.1537205810546876,3.1509443359375,0.738033203125,"[1.1537205810546876,3.1509443359375,0.738033203125]",null,
EXP001,205,205,error,ok,2026-03-27T18:46:56.038539+00:00,19:46:54,1.1536951904296875,3.150922119140625,0.7380919189453125,"[1.1536951904296875,3.150922119140625,0.7380919189453125]",null,
EXP001,206,206,error,ok,2026-03-27T18:47:45.009443+00:00,19:47:43,1.15366796875,3.150951171875,0.7380609741210937,"[1.15366796875,3.150951171875,0.7380609741210937]",null,
EXP001,207,207,error,ok,2026-03-27T18:48:34.555394+00:00,19:48:32,1.15369677734375,3.150974609375,0.7380214233398438,"[1.15369677734375,3.150974609375,0.7380214233398438]",null,
EXP001,208,208,error,ok,2026-03-27T18:49:23.914635+00:00,19:49:22,1.15375390625,3.150976806640625,0.7380330200195313,"[1.15375390625,3.150976806640625,0.7380330200195313]",null,
EXP001,209,209,error,ok,2026-03-27T18:50:13.005382+00:00,19:50:11,1.153697998046875,3.150960693359375,0.7380407104492187,"[1.153697998046875,3.150960693359375,0.7380407104492187]",null,
EXP001,210,210,error,ok,2026-03-27T18:51:05.336420+00:00,19:51:03,1.1536680908203125,3.1509560546875,0.7380554809570312,"[1.1536680908203125,3.1509560546875,0.7380554809570312]",null,
EXP001,211,211,error,ok,2026-03-27T18:51:54.983286+00:00,19:51:53,1.1535845947265626,3.1509501953125,0.738135009765625,"[1.1535845947265626,3.1509501953125,0.738135009765625]",null,
EXP001,212,212,error,ok,2026-03-27T18:52:43.890784+00:00,19:52:42,1.153699462890625,3.150973388671875,0.73801513671875,"[1.153699462890625,3.150973388671875,0.73801513671875]",null,
EXP001,213,213,error,ok,2026-03-27T18:53:32.969595+00:00,19:53:31,1.1536861572265624,3.1509599609375,0.73803076171875,"[1.1536861572265624,3.1509599609375,0.73803076171875]",null,
EXP001,214,214,error,ok,2026-03-27T18:54:21.876154+00:00,19:54:20,1.153650634765625,3.150960693359375,0.7380139770507812,"[1.153650634765625,3.150960693359375,0.7380139770507812]",null,
EXP001,215,215,error,ok,2026-03-27T18:55:11.317395+00:00,19:55:09,1.153642822265625,3.150944091796875,0.7380407104492187,"[1.153642822265625,3.150944091796875,0.7380407104492187]",null,
EXP001,216,216,error,ok,2026-03-27T18:56:00.894752+00:00,19:55:59,1.1536650390625,3.150936767578125,0.7380375366210937,"[1.1536650390625,3.150936767578125,0.7380375366210937]",null,
EXP001,217,217,error,ok,2026-03-27T18:56:50.915478+00:00,19:56:49,1.153693603515625,3.150968994140625,0.738017333984375,"[1.153693603515625,3.150968994140625,0.738017333984375]",null,
EXP001,218,218,error,ok,2026-03-27T18:57:40.945256+00:00,19:57:39,1.153642578125,3.1509326171875,0.7380635375976563,"[1.153642578125,3.1509326171875,0.7380635375976563]",null,
EXP001,219,219,error,ok,2026-03-27T18:58:30.074474+00:00,19:58:28,1.1537362060546874,3.15095263671875,0.7380328369140625,"[1.1537362060546874,3.15095263671875,0.7380328369140625]",null,
EXP001,220,220,error,ok,2026-03-27T18:59:19.276152+00:00,19:59:17,1.153658935546875,3.15097216796875,0.7380531005859375,"[1.153658935546875,3.15097216796875,0.7380531005859375]",null,
EXP001,221,221,error,ok,2026-03-27T19:00:10.754520+00:00,20:00:08,1.1536142578125,3.150922119140625,0.7380403442382812,"[1.1536142578125,3.150922119140625,0.7380403442382812]",null,
EXP001,222,222,error,ok,2026-03-27T19:01:00.581407+00:00,20:00:58,1.15364501953125,3.1509306640625,0.738072265625,"[1.15364501953125,3.1509306640625,0.738072265625]",null,
EXP001,223,223,error,ok,2026-03-27T19:01:50.168772+00:00,20:01:48,1.1536956787109376,3.1509580078125,0.7380499267578124,"[1.1536956787109376,3.1509580078125,0.7380499267578124]",null,
EXP001,224,224,error,ok,2026-03-27T19:02:39.222990+00:00,20:02:37,1.1537059326171875,3.150969482421875,0.7380316772460938,"[1.1537059326171875,3.150969482421875,0.7380316772460938]",null,
EXP001,225,225,error,ok,2026-03-27T19:03:29.374329+00:00,20:03:27,1.153701416015625,3.15094921875,0.738025146484375,"[1.153701416015625,3.15094921875,0.738025146484375]",null,
EXP001,226,226,error,ok,2026-03-27T19:04:19.064476+00:00,20:04:17,1.1537620849609376,3.15097900390625,0.7379982299804687,"[1.1537620849609376,3.15097900390625,0.7379982299804687]",null,
EXP001,227,227,error,ok,2026-03-27T19:05:07.997955+00:00,20:05:06,1.1536295166015624,3.150944580078125,0.738068115234375,"[1.1536295166015624,3.150944580078125,0.738068115234375]",null,
EXP001,228,228,error,ok,2026-03-27T19:05:57.679785+00:00,20:05:55,1.153623779296875,3.150952392578125,0.738016357421875,"[1.153623779296875,3.150952392578125,0.738016357421875]",null,
EXP001,229,229,error,ok,2026-03-27T19:06:46.835094+00:00,20:06:45,1.1536131591796874,3.15091796875,0.7380571899414062,"[1.1536131591796874,3.15091796875,0.7380571899414062]",null,
EXP001,230,230,error,ok,2026-03-27T19:07:36.080593+00:00,20:07:34,1.1536630859375,3.150939697265625,0.7380603637695312,"[1.1536630859375,3.150939697265625,0.7380603637695312]",null,
EXP001,231,231,error,ok,2026-03-27T19:08:27.267484+00:00,20:08:25,1.153630126953125,3.15093017578125,0.7380401611328125,"[1.153630126953125,3.15093017578125,0.7380401611328125]",null,
EXP001,232,232,error,ok,2026-03-27T19:09:41.185765+00:00,20:09:39,1.15370556640625,3.150947021484375,0.73803564453125,"[1.15370556640625,3.150947021484375,0.73803564453125]",null,
EXP001,233,233,error,ok,2026-03-27T19:10:30.974253+00:00,20:10:29,1.15363818359375,3.15092578125,0.7380368041992188,"[1.15363818359375,3.15092578125,0.7380368041992188]",null,
EXP001,234,234,error,ok,2026-03-27T19:11:20.487502+00:00,20:11:18,1.1536424560546874,3.15091015625,0.7380699462890625,"[1.1536424560546874,3.15091015625,0.7380699462890625]",null,
EXP001,235,235,error,ok,2026-03-27T19:12:10.771671+00:00,20:12:08,1.1536739501953126,3.15094775390625,0.7380301513671875,"[1.1536739501953126,3.15094775390625,0.7380301513671875]",null,
EXP001,236,236,error,ok,2026-03-27T19:13:19.762427+00:00,20:13:17,1.1536356201171876,3.1509267578125,0.7380390625,"[1.1536356201171876,3.1509267578125,0.7380390625]",null,
EXP001,237,237,error,ok,2026-03-27T19:14:08.842227+00:00,20:14:07,1.1537073974609375,3.150929931640625,0.7380533447265625,"[1.1537073974609375,3.150929931640625,0.7380533447265625]",null,
EXP001,238,238,error,ok,2026-03-27T19:14:57.879975+00:00,20:14:56,1.1537633056640626,3.150974609375,0.7379957275390625,"[1.1537633056640626,3.150974609375,0.7379957275390625]",null,
EXP001,239,239,error,ok,2026-03-27T19:15:46.933270+00:00,20:15:45,1.1536455078125,3.150944091796875,0.7380228271484375,"[1.1536455078125,3.150944091796875,0.7380228271484375]",null,
EXP001,240,240,error,ok,2026-03-27T19:16:36.123480+00:00,20:16:34,1.153671142578125,3.15093115234375,0.73804833984375,"[1.153671142578125,3.15093115234375,0.73804833984375]",null,
EXP001,241,241,error,ok,2026-03-27T19:17:24.818736+00:00,20:17:22,1.153689208984375,3.150967041015625,0.7380054321289062,"[1.153689208984375,3.150967041015625,0.7380054321289062]",null,
EXP001,242,242,error,ok,2026-03-27T19:18:14.529364+00:00,20:18:12,1.1536602783203125,3.15093701171875,0.7380296630859375,"[1.1536602783203125,3.15093701171875,0.7380296630859375]",null,
EXP001,243,243,error,ok,2026-03-27T19:19:04.214385+00:00,20:19:02,1.1536708984375,3.15091845703125,0.7380365600585937,"[1.1536708984375,3.15091845703125,0.7380365600585937]",null,
EXP001,244,244,error,ok,2026-03-27T19:19:54.043060+00:00,20:19:52,1.15367236328125,3.150934326171875,0.738031005859375,"[1.15367236328125,3.150934326171875,0.738031005859375]",null,
EXP001,245,245,error,ok,2026-03-27T19:20:43.129883+00:00,20:20:41,1.15361083984375,3.15091015625,0.7380531616210938,"[1.15361083984375,3.15091015625,0.7380531616210938]",null,
EXP001,246,246,error,ok,2026-03-27T19:21:31.785226+00:00,20:21:29,1.1535858154296874,3.15091357421875,0.7380977783203125,"[1.1535858154296874,3.15091357421875,0.7380977783203125]",null,
EXP001,247,247,error,ok,2026-03-27T19:22:21.073206+00:00,20:22:19,1.1536417236328125,3.150944580078125,0.7380416870117188,"[1.1536417236328125,3.150944580078125,0.7380416870117188]",null,
EXP001,248,248,error,ok,2026-03-27T19:23:10.000523+00:00,20:23:08,1.153684814453125,3.150956787109375,0.738028076171875,"[1.153684814453125,3.150956787109375,0.738028076171875]",null,
EXP001,249,249,error,ok,2026-03-27T19:23:59.435103+00:00,20:23:57,1.153583251953125,3.150927734375,0.738059326171875,"[1.153583251953125,3.150927734375,0.738059326171875]",null,
EXP001,250,250,error,ok,2026-03-27T19:24:49.250906+00:00,20:24:47,1.153656982421875,3.150933837890625,0.738034423828125,"[1.153656982421875,3.150933837890625,0.738034423828125]",null,
EXP001,251,251,error,ok,2026-03-27T19:25:39.763854+00:00,20:25:37,1.1536046142578125,3.150925537109375,0.7380628662109375,"[1.1536046142578125,3.150925537109375,0.7380628662109375]",null,
EXP001,252,252,error,ok,2026-03-27T19:26:29.088280+00:00,20:26:27,1.153682861328125,3.15096630859375,0.738006103515625,"[1.153682861328125,3.15096630859375,0.738006103515625]",null,
EXP001,253,253,error,ok,2026-03-27T19:27:18.852918+00:00,20:27:17,1.1536502685546874,3.150932373046875,0.7380448608398438,"[1.1536502685546874,3.150932373046875,0.7380448608398438]",null,
EXP001,254,254,error,ok,2026-03-27T19:28:08.175486+00:00,20:28:06,1.1537110595703124,3.150960693359375,0.7380061645507813,"[1.1537110595703124,3.150960693359375,0.7380061645507813]",null,
EXP001,255,255,error,ok,2026-03-27T19:28:59.152976+00:00,20:28:57,1.1536519775390626,3.1509443359375,0.7380430908203125,"[1.1536519775390626,3.1509443359375,0.7380430908203125]",null,
EXP001,256,256,error,ok,2026-03-27T19:29:47.880987+00:00,20:29:46,1.1536343994140625,3.15094921875,0.7379938354492187,"[1.1536343994140625,3.15094921875,0.7379938354492187]",null,
EXP001,257,257,error,ok,2026-03-27T19:30:36.837469+00:00,20:30:35,1.15364208984375,3.150923828125,0.7380369262695312,"[1.15364208984375,3.150923828125,0.7380369262695312]",null,
EXP001,258,258,error,ok,2026-03-27T19:31:26.048335+00:00,20:31:24,1.1536844482421875,3.15093798828125,0.7380269165039063,"[1.1536844482421875,3.15093798828125,0.7380269165039063]",null,
EXP001,259,259,error,ok,2026-03-27T19:32:14.827046+00:00,20:32:12,1.1536236572265626,3.150950927734375,0.7380459594726563,"[1.1536236572265626,3.150950927734375,0.7380459594726563]",null,
EXP001,260,260,error,ok,2026-03-27T19:33:04.259942+00:00,20:33:02,1.1536317138671874,3.150921630859375,0.7380362548828125,"[1.1536317138671874,3.150921630859375,0.7380362548828125]",null,
EXP001,261,261,error,ok,2026-03-27T19:33:54.040739+00:00,20:33:52,1.15361181640625,3.150923583984375,0.7380533447265625,"[1.15361181640625,3.150923583984375,0.7380533447265625]",null,
EXP001,262,262,error,ok,2026-03-27T19:34:42.984905+00:00,20:34:41,1.1536802978515626,3.150944091796875,0.7380484008789062,"[1.1536802978515626,3.150944091796875,0.7380484008789062]",null,
EXP001,263,263,error,ok,2026-03-27T19:35:31.735924+00:00,20:35:29,1.15361083984375,3.15091259765625,0.7380532836914062,"[1.15361083984375,3.15091259765625,0.7380532836914062]",null,
EXP001,264,264,error,ok,2026-03-27T19:36:20.843034+00:00,20:36:19,1.1535926513671875,3.1509306640625,0.7380333251953125,"[1.1535926513671875,3.1509306640625,0.7380333251953125]",null,
EXP001,265,265,error,ok,2026-03-27T19:37:09.619373+00:00,20:37:07,1.153659912109375,3.15095703125,0.7380247802734375,"[1.153659912109375,3.15095703125,0.7380247802734375]",null,
EXP001,266,266,error,ok,2026-03-27T19:37:58.554225+00:00,20:37:56,1.1536617431640626,3.150940673828125,0.7380062866210938,"[1.1536617431640626,3.150940673828125,0.7380062866210938]",null,
EXP001,267,267,error,ok,2026-03-27T19:38:47.644136+00:00,20:38:45,1.1536702880859375,3.1509599609375,0.7379710693359375,"[1.1536702880859375,3.1509599609375,0.7379710693359375]",null,
EXP001,268,268,error,ok,2026-03-27T19:39:36.525198+00:00,20:39:34,1.153614501953125,3.15093798828125,0.7380055541992188,"[1.153614501953125,3.15093798828125,0.7380055541992188]",null,
EXP001,269,269,error,ok,2026-03-27T19:40:25.967561+00:00,20:40:24,1.153629638671875,3.1509208984375,0.7380341796875,"[1.153629638671875,3.1509208984375,0.7380341796875]",null,
EXP001,270,270,error,ok,2026-03-27T19:41:15.115942+00:00,20:41:13,1.15358154296875,3.150921142578125,0.7380545654296875,"[1.15358154296875,3.150921142578125,0.7380545654296875]",null,
EXP001,271,271,error,ok,2026-03-27T19:42:03.548327+00:00,20:42:01,1.1535880126953124,3.150931640625,0.7380531616210938,"[1.1535880126953124,3.150931640625,0.7380531616210938]",null,
EXP001,272,272,error,ok,2026-03-27T19:42:52.520535+00:00,20:42:50,1.1535654296875,3.150908447265625,0.7380249633789062,"[1.1535654296875,3.150908447265625,0.7380249633789062]",null,
EXP001,273,273,error,ok,2026-03-27T19:43:41.487441+00:00,20:43:39,1.153630859375,3.1509453125,0.7380305786132813,"[1.153630859375,3.1509453125,0.7380305786132813]",null,
EXP001,274,274,error,ok,2026-03-27T19:44:30.574023+00:00,20:44:28,1.153630859375,3.15092578125,0.7380476684570313,"[1.153630859375,3.15092578125,0.7380476684570313]",null,
EXP001,275,275,error,ok,2026-03-27T19:45:19.972574+00:00,20:45:18,1.15356591796875,3.150928955078125,0.7380482788085938,"[1.15356591796875,3.150928955078125,0.7380482788085938]",null,
EXP001,276,276,error,ok,2026-03-27T19:46:08.656678+00:00,20:46:06,1.1535899658203126,3.150919921875,0.738037353515625,"[1.1535899658203126,3.150919921875,0.738037353515625]",null,
EXP001,277,277,error,ok,2026-03-27T19:46:57.479193+00:00,20:46:55,1.153626953125,3.150931640625,0.7380520629882813,"[1.153626953125,3.150931640625,0.7380520629882813]",null,
EXP001,278,278,error,ok,2026-03-27T19:47:46.538329+00:00,20:47:44,1.1536363525390625,3.150929931640625,0.7380108642578125,"[1.1536363525390625,3.150929931640625,0.7380108642578125]",null,
EXP001,279,279,error,ok,2026-03-27T19:48:35.625231+00:00,20:48:33,1.15350390625,3.150906005859375,0.7380714721679688,"[1.15350390625,3.150906005859375,0.7380714721679688]",null,
EXP001,280,280,error,ok,2026-03-27T19:49:25.854300+00:00,20:49:24,1.15365478515625,3.150943115234375,0.7379982299804687,"[1.15365478515625,3.150943115234375,0.7379982299804687]",null,
EXP001,281,281,error,ok,2026-03-27T19:50:14.605491+00:00,20:50:12,1.1535626220703126,3.1509052734375,0.7380626220703125,"[1.1535626220703126,3.1509052734375,0.7380626220703125]",null,
EXP001,282,282,error,ok,2026-03-27T19:51:03.430981+00:00,20:51:01,1.1535565185546874,3.1509013671875,0.7380677490234375,"[1.1535565185546874,3.1509013671875,0.7380677490234375]",null,
EXP001,283,283,error,ok,2026-03-27T19:51:52.794185+00:00,20:51:50,1.153619873046875,3.150935546875,0.7380252075195313,"[1.153619873046875,3.150935546875,0.7380252075195313]",null,
EXP001,284,284,error,ok,2026-03-27T19:52:41.528391+00:00,20:52:39,1.153616455078125,3.150916748046875,0.7380297241210938,"[1.153616455078125,3.150916748046875,0.7380297241210938]",null,
EXP001,285,285,error,ok,2026-03-27T19:53:30.535347+00:00,20:53:28,1.1537471923828124,3.15100341796875,0.7380051879882813,"[1.1537471923828124,3.15100341796875,0.7380051879882813]",null,
EXP001,286,286,error,ok,2026-03-27T19:54:19.488528+00:00,20:54:17,1.1535860595703125,3.15093896484375,0.7379913940429688,"[1.1535860595703125,3.15093896484375,0.7379913940429688]",null,
EXP001,287,287,error,ok,2026-03-27T19:55:08.530671+00:00,20:55:06,1.1535745849609376,3.15091748046875,0.7380526733398437,"[1.1535745849609376,3.15091748046875,0.7380526733398437]",null,
EXP001,288,288,error,ok,2026-03-27T19:55:57.566655+00:00,20:55:55,1.1536226806640626,3.1509384765625,0.73802734375,"[1.1536226806640626,3.1509384765625,0.73802734375]",null,
EXP001,289,289,error,ok,2026-03-27T19:56:46.524408+00:00,20:56:44,1.15358251953125,3.150929931640625,0.7380341186523437,"[1.15358251953125,3.150929931640625,0.7380341186523437]",null,
